115958 78368-70-4 4.93 3.0 2.0 3.453 1.0 4.0 0
115959 20293-41-8 4.93 4.0 2.0 3.514 1.0 4.0 0
115960 28732-64-1 51.8 2.0 2.0 0.777 3.0 4.0 1
115961 856854-37-0 50.94 2.0 2.0 1.153 3.0 4.0 2
115962 35990-82-0 45.61 0.0 2.0 0.567 2.0 4.0 0
115963 100910-69-8 51.8 2.0 2.0 0.777 3.0 4.0 1
115964 496916-76-8 70.42 0.0 2.0 -2.673 3.0 4.0 0
115965 34984-16-2 64.93 2.0 2.0 -0.808 3.0 4.0 2
115966 52311-20-3 48.14 2.0 2.0 1.019 2.0 4.0 1
115967 28308-39-6 74.6 3.0 2.0 0.332 4.0 4.0 2
115968 89943-11-3 48.14 2.0 2.0 1.019 2.0 4.0 1
115969 42834-01-5 22.12 2.0 2.0 1.995 1.0 4.0 0
115970 672-89-9 35.53 1.0 2.0 0.894 3.0 4.0 0
115971 41759-19-7 29.54 1.0 2.0 0.269 3.0 4.0 0
115972 52911-98-5 50.55 1.0 2.0 1.145 2.0 4.0 0
115973 115973 56.84 1.0 2.0 -0.475 4.0 4.0 1
115974 3599-60-8 38.67 2.0 2.0 0.035 3.0 4.0 0
115975 14001-62-8 35.01 1.0 2.0 1.002 2.0 4.0 0
115976 857200-08-9 51.8 1.0 2.0 -0.205 3.0 4.0 1
115977 115977 22.12 1.0 2.0 2.35 1.0 4.0 0
115978 108516-93-4 12.36 1.0 2.0 2.138 1.0 4.0 0
115979 115979 27.69 3.0 2.0 3.903 3.0 4.0 0
115980 78998-29-5 38.92 0.0 2.0 0.191 2.0 4.0 0
115981 4570-41-6 52.05 0.0 2.0 0.882 2.0 4.0 1
115982 615-18-9 26.03 0.0 2.0 1.839 1.0 4.0 0
115983 68005-30-1 26.03 0.0 2.0 2.015 1.0 4.0 0
115984 15284-28-3 43.6 2.0 2.0 0.779 4.0 4.0 0
115985 73-68-7 68.87 1.0 2.0 0.08 4.0 4.0 1
115986 93588-20-6 75.65 1.0 2.0 0.057 4.0 4.0 2
115987 41247-76-1 92.45 3.0 2.0 1.193 2.0 4.0 1
115988 1125-77-5 4.41 0.0 2.0 3.292 1.0 4.0 0
115989 56298-63-6 43.37 0.0 2.0 0.178 3.0 4.0 0
115990 403-45-2 50.19 1.0 2.0 0.635 3.0 4.0 1
115991 5006-66-6 70.42 1.0 2.0 0.707 3.0 4.0 2
115992 3167-49-5 76.21 1.0 2.0 0.296 4.0 4.0 2
115993 5326-23-8 50.19 1.0 2.0 1.096 3.0 4.0 1
115994 17624-07-6 88.99 1.0 2.0 0.852 3.0 4.0 1
115995 6311-35-9 50.19 1.0 2.0 1.272 3.0 4.0 1
115996 876490-05-0 12.36 0.0 2.0 1.724 1.0 4.0 0
115997 13054-02-9 50.19 1.0 2.0 1.542 3.0 4.0 1
115998 32955-22-9 67.43 3.0 2.0 0.586 3.0 4.0 0
115999 14159-68-3 33.12 2.0 2.0 1.501 1.0 4.0 1
116000 42831-50-5 63.33 1.0 2.0 0.513 2.0 4.0 1
116001 99420-75-4 63.08 1.0 2.0 -2.507 4.0 4.0 1
116002 57754-36-6 15.79 0.0 2.0 2.175 1.0 4.0 1
116003 55114-48-2 40.9 0.0 2.0 1.376 2.0 4.0 0
116004 5521-57-3 68.87 1.0 2.0 -1.191 4.0 4.0 1
116005 5521-55-1 63.08 1.0 2.0 -2.629 4.0 4.0 1
116006 45662-46-2 38.05 2.0 2.0 -0.082 3.0 4.0 1
116008 155394-42-6 40.54 2.0 2.0 0.274 3.0 4.0 1
116009 15069-92-8 70.42 1.0 2.0 -2.098 3.0 4.0 2
116010 24242-20-4 76.21 1.0 2.0 -2.509 4.0 4.0 2
116011 116011 55.98 1.0 2.0 0.368 3.0 4.0 1
116012 86873-60-1 50.19 1.0 2.0 -1.07 3.0 4.0 1
116013 30766-11-1 50.19 1.0 2.0 -0.894 3.0 4.0 1
116014 32046-43-8 50.19 1.0 2.0 -0.624 3.0 4.0 1
116015 16665-38-6 42.35 2.0 2.0 -0.037 2.0 4.0 1
116016 1195-59-1 53.35 2.0 2.0 -0.674 3.0 4.0 2
116017 98546-40-8 35.53 2.0 2.0 1.081 3.0 4.0 0
116018 97602-87-4 43.37 0.0 2.0 0.244 3.0 4.0 0
116019 33305-07-6 63.63 2.0 2.0 0.033 3.0 4.0 1
116020 102718-20-7 66.05 3.0 2.0 1.942 3.0 4.0 1
116021 116021 48.47 3.0 2.0 1.47 1.0 4.0 1
116022 37089-90-0 35.01 2.0 2.0 1.321 2.0 4.0 0
116023 116023 87.3 5.0 2.0 -0.346 6.0 4.0 3
116024 4718-50-7 35.01 2.0 2.0 1.11 2.0 4.0 0
116025 4645-11-8 22.12 2.0 2.0 2.723 1.0 4.0 0
116026 768-42-3 48.14 2.0 2.0 1.747 2.0 4.0 1
116027 856851-45-1 22.12 2.0 2.0 2.458 1.0 4.0 0
116028 89943-12-4 48.14 2.0 2.0 1.019 2.0 4.0 1
116029 98547-36-5 53.35 2.0 2.0 -0.2 2.0 4.0 2
116030 61834-24-0 39.44 2.0 2.0 1.075 2.0 4.0 0
116031 32161-06-1 37.38 1.0 2.0 -0.723 3.0 4.0 0
116032 52090-56-9 48.14 1.0 2.0 0.911 2.0 4.0 1
116033 18677-43-5 31.35 2.0 2.0 1.328 1.0 4.0 0
116034 6635-91-2 48.14 1.0 2.0 0.822 2.0 4.0 1
116035 3748-83-2 12.89 0.0 2.0 2.289 1.0 4.0 0
116036 95112-14-4 69.62 1.0 2.0 0.103 5.0 4.0 1
116037 701-10-0 12.89 3.0 2.0 3.035 1.0 4.0 0
116038 99307-96-7 33.12 1.0 2.0 1.886 1.0 4.0 1
116039 533-74-4 63.87 0.0 2.0 0.779 2.0 4.0 0
116040 369-50-6 55.98 1.0 2.0 -0.093 3.0 4.0 1
116041 3670-59-5 76.21 1.0 2.0 -0.021 3.0 4.0 2
116042 329-89-5 82.0 1.0 2.0 -0.432 4.0 4.0 2
116043 6271-78-9 55.98 1.0 2.0 0.368 3.0 4.0 1
116044 7151-89-5 94.78 1.0 2.0 0.124 3.0 4.0 1
116045 57535-95-2 33.12 1.0 2.0 1.158 1.0 4.0 1
116046 116046 40.54 0.0 2.0 -0.047 1.0 4.0 1
116047 53669-61-7 51.48 0.0 2.0 2.311 1.0 4.0 1
116048 859303-99-4 25.5 0.0 2.0 0.881 1.0 4.0 0
116049 65478-68-4 46.33 0.0 2.0 -0.607 3.0 4.0 1
116050 54818-70-1 37.49 1.0 2.0 2.548 1.0 4.0 1
116051 29546-26-7 104.75 0.0 2.0 0.01 2.0 4.0 1
116052 116052 67.15 1.0 2.0 1.073 4.0 4.0 3
116053 57276-28-5 29.96 2.0 2.0 0.942 2.0 4.0 0
116054 116054 61.36 1.0 2.0 1.442 4.0 4.0 3
116055 40611-85-6 42.09 3.0 2.0 1.372 3.0 4.0 1
116056 57987-84-5 35.53 2.0 2.0 0.912 3.0 4.0 0
116057 27578-93-4 15.6 0.0 2.0 0.83 2.0 4.0 0
116058 17266-64-7 22.0 0.0 2.0 0.633 2.0 4.0 0
116059 77158-38-4 40.9 3.0 2.0 2.127 2.0 4.0 0
116060 90199-42-1 51.6 2.0 2.0 1.307 2.0 4.0 0
116061 58094-17-0 54.26 0.0 2.0 1.022 1.0 4.0 1
116062 62372-19-4 4.93 0.0 2.0 2.429 1.0 4.0 0
116063 116063 91.06 2.0 2.0 2.816 2.0 4.0 2
116064 152009-92-2 12.89 2.0 2.0 2.676 1.0 4.0 0
116065 116065 37.38 1.0 2.0 0.831 3.0 4.0 0
116066 116066 54.02 0.0 2.0 1.002 2.0 4.0 0
116067 76429-68-0 9.23 0.0 2.0 2.22 0.0 4.0 0
116068 5350-64-1 38.91 1.0 2.0 0.958 2.0 4.0 1
116069 90086-85-4 33.12 2.0 2.0 0.554 2.0 4.0 1
116070 3042-21-5 15.79 1.0 2.0 3.008 1.0 4.0 1
116071 51640-52-9 90.94 0.0 2.0 -0.875 3.0 4.0 1
116072 34721-89-6 13.14 1.0 2.0 2.898 0.0 4.0 0
116073 100130-40-3 42.52 0.0 2.0 0.59 2.0 4.0 0
116074 19444-86-1 66.76 1.0 2.0 -0.709 4.0 4.0 2
116075 5069-26-1 28.24 1.0 2.0 2.875 0.0 4.0 0
116076 83766-89-6 22.12 2.0 2.0 2.062 1.0 4.0 0
116077 64964-17-6 45.31 2.0 2.0 1.461 1.0 4.0 0
116078 42095-66-9 54.54 2.0 2.0 1.161 1.0 4.0 0
116079 5391-39-9 49.41 1.0 2.0 -0.419 4.0 4.0 1
116080 76360-43-5 54.54 2.0 2.0 1.736 2.0 4.0 0
116081 2644-93-1 34.89 1.0 2.0 0.628 3.0 4.0 0
116082 4723-26-6 33.12 2.0 2.0 0.432 2.0 4.0 1
116083 100450-30-4 53.54 3.0 2.0 2.599 0.0 4.0 0
116084 20773-98-2 34.69 1.0 2.0 2.388 0.0 4.0 0
116085 53557-50-9 67.48 0.0 2.0 -1.123 4.0 4.0 2
116086 10242-36-1 45.69 1.0 2.0 1.452 1.0 4.0 1
116087 2402-98-4 49.25 0.0 2.0 1.557 1.0 4.0 0
116088 33500-20-8 63.74 3.0 2.0 2.001 0.0 4.0 0
116089 131981-78-7 60.83 2.0 2.0 1.019 0.0 4.0 1
116090 114402-52-7 43.1 3.0 2.0 1.637 1.0 4.0 0
116091 116091 99.13 2.0 2.0 1.36 0.0 4.0 0
116095 2314-78-5 37.38 1.0 2.0 -0.405 3.0 4.0 0
116096 4433-52-7 37.33 0.0 2.0 1.777 1.0 4.0 1
116097 4894-12-6 38.66 0.0 2.0 0.528 3.0 4.0 0
116098 98272-25-4 73.77 3.0 2.0 0.998 1.0 4.0 1
116099 116099 34.14 1.0 2.0 1.365 2.0 4.0 0
116100 32998-28-0 54.02 0.0 2.0 2.183 2.0 4.0 0
116101 55981-29-8 54.02 0.0 2.0 2.535 2.0 4.0 0
116102 37566-40-8 80.04 0.0 2.0 1.111 3.0 4.0 1
116103 1500-93-2 32.86 1.0 2.0 1.126 2.0 4.0 1
116104 856851-22-4 12.89 1.0 2.0 1.985 1.0 4.0 0
116105 98549-88-3 48.91 0.0 2.0 1.245 2.0 4.0 2
116106 100960-07-4 54.7 0.0 2.0 0.834 3.0 4.0 2
116107 63644-88-2 33.12 1.0 2.0 0.711 2.0 4.0 1
116108 98489-36-2 38.91 1.0 2.0 0.644 2.0 4.0 1
116109 6623-21-8 36.68 0.0 2.0 1.245 2.0 4.0 0
116110 101870-25-1 33.12 1.0 2.0 2.219 1.0 4.0 1
116111 112600-72-3 66.43 0.0 2.0 1.26 1.0 4.0 0
116112 53662-84-3 58.96 1.0 2.0 1.162 0.0 4.0 0
116113 2530-09-8 74.06 1.0 2.0 1.527 0.0 4.0 0
116114 3420-59-5 50.44 1.0 2.0 0.679 1.0 4.0 1
116115 19848-72-7 37.28 2.0 2.0 2.284 3.0 4.0 1
116116 34939-17-8 41.46 0.0 2.0 -0.097 3.0 4.0 1
116117 52334-90-4 48.14 1.0 2.0 -0.132 2.0 4.0 1
116118 62885-41-0 42.35 1.0 2.0 0.011 1.0 4.0 1
116119 98022-44-7 78.79 1.0 2.0 -0.373 4.0 4.0 2
116120 56311-37-6 50.44 2.0 2.0 0.826 2.0 4.0 1
116121 23229-72-3 65.54 2.0 2.0 0.803 2.0 4.0 1
116122 116122 39.64 1.0 2.0 1.532 2.0 4.0 2
116123 1017045-55-4 42.57 1.0 2.0 2.77 2.0 4.0 0
116124 82414-44-6 33.12 1.0 2.0 1.254 1.0 4.0 1
116125 13472-83-8 42.35 1.0 2.0 0.739 1.0 4.0 1
116126 14047-53-1 53.35 1.0 2.0 0.071 2.0 4.0 2
116127 70064-10-7 35.53 2.0 2.0 1.014 3.0 4.0 0
116128 623-17-6 39.44 3.0 2.0 0.648 2.0 4.0 0
116129 13679-77-1 54.54 3.0 2.0 1.013 2.0 4.0 0
116130 42242-11-5 62.7 0.0 2.0 -0.235 3.0 4.0 1
116131 65017-48-3 42.52 0.0 2.0 0.782 2.0 4.0 0
116132 33631-09-3 48.14 1.0 2.0 -0.132 2.0 4.0 1
116133 33349-67-6 53.35 1.0 2.0 -0.018 2.0 4.0 2
116134 38240-24-3 64.21 1.0 2.0 0.695 2.0 4.0 1
116135 116135 54.73 2.0 2.0 1.224 2.0 4.0 0
116136 4370-23-4 20.31 1.0 2.0 0.641 2.0 4.0 0
116138 2986-03-0 35.53 3.0 2.0 0.977 3.0 4.0 0
116139 116139 67.15 2.0 2.0 0.517 2.0 4.0 1
116140 74118-37-9 35.53 3.0 2.0 1.283 3.0 4.0 0
116141 4225-42-7 35.53 1.0 2.0 0.966 3.0 4.0 0
116142 116142 36.92 6.0 2.0 2.07 4.0 4.0 0
116143 25536-14-5 12.89 0.0 2.0 1.434 1.0 4.0 0
116144 36556-06-6 12.89 0.0 2.0 2.021 1.0 4.0 0
116145 98021-82-0 46.53 0.0 2.0 0.963 3.0 4.0 1
116146 140479-79-4 46.53 0.0 2.0 1.163 3.0 4.0 1
116147 116147 46.33 1.0 2.0 -0.203 3.0 4.0 1
116148 10500-57-9 12.89 0.0 2.0 1.688 1.0 4.0 0
116149 635-46-1 12.03 0.0 2.0 1.872 1.0 4.0 1
116150 493-08-3 9.23 0.0 2.0 2.141 0.0 4.0 0
116151 2054-35-5 25.3 0.0 2.0 2.903 0.0 4.0 0
116152 2941-71-1 41.13 0.0 2.0 2.227 1.0 4.0 0
116153 14156-12-8 46.17 0.0 2.0 -0.142 3.0 4.0 1
116154 493-05-0 9.23 0.0 2.0 1.576 1.0 4.0 0
116155 4426-75-9 25.3 0.0 2.0 2.537 0.0 4.0 0
116156 91-21-4 12.03 0.0 2.0 1.38 1.0 4.0 1
116157 116157 58.88 2.0 2.0 0.208 3.0 4.0 2
116158 83933-15-7 71.33 2.0 2.0 0.075 2.0 4.0 1
116159 71088-82-9 50.44 2.0 2.0 0.731 2.0 4.0 1
116160 116160 48.38 1.0 2.0 1.617 1.0 4.0 2
116161 1956-44-1 60.83 1.0 2.0 1.055 0.0 4.0 1
116162 98142-84-8 67.48 0.0 2.0 -1.068 4.0 4.0 2
116163 116163 60.83 1.0 2.0 1.348 0.0 4.0 1
116164 116164 35.53 1.0 2.0 1.497 3.0 4.0 0
116165 116165 66.76 1.0 2.0 0.547 3.0 4.0 1
116166 20265-38-7 48.14 1.0 2.0 0.596 2.0 4.0 1
116167 116167 72.19 0.0 2.0 -0.558 4.0 4.0 2
116168 40639-68-7 25.78 1.0 2.0 0.484 2.0 4.0 0
116169 116169 35.53 3.0 2.0 1.099 3.0 4.0 0
116170 36305-11-0 87.9 2.0 2.0 0.998 2.0 4.0 1
116171 355-09-9 9.23 0.0 2.0 2.453 1.0 4.0 0
116172 25077-25-2 37.38 0.0 2.0 -0.47 3.0 4.0 0
116173 60443-98-3 35.53 2.0 2.0 1.32 3.0 4.0 0
116174 90199-84-1 35.53 2.0 2.0 1.136 3.0 4.0 0
116175 116175 34.14 0.0 2.0 -0.685 2.0 4.0 0
116176 100524-41-2 53.49 2.0 2.0 0.509 4.0 4.0 2
116177 116177 33.12 1.0 2.0 0.91 2.0 4.0 1
116178 2937-81-7 106.06 0.0 2.0 0.039 4.0 4.0 2
116179 116179 40.54 1.0 2.0 -0.087 3.0 4.0 1
116180 22601-06-5 30.21 1.0 2.0 1.176 1.0 4.0 0
116181 61341-26-2 45.31 1.0 2.0 1.538 1.0 4.0 0
116182 90724-57-5 53.09 1.0 2.0 0.628 3.0 4.0 2
116183 4412-96-8 50.44 1.0 2.0 0.518 2.0 4.0 1
116184 23806-24-8 65.54 1.0 2.0 0.88 2.0 4.0 1
116185 116185 37.3 1.0 2.0 0.625 2.0 4.0 1
116187 84374-70-9 56.23 1.0 2.0 -0.21 2.0 4.0 1
116188 76655-99-7 71.33 1.0 2.0 0.152 2.0 4.0 1
116189 112600-56-3 50.36 0.0 2.0 -0.067 2.0 4.0 0
116190 112600-73-4 66.43 0.0 2.0 0.894 1.0 4.0 0
116191 116191 37.28 3.0 2.0 1.958 3.0 4.0 1
116192 2933-29-1 67.15 0.0 2.0 0.321 2.0 4.0 1
116193 26846-98-0 41.13 0.0 2.0 1.393 1.0 4.0 0
116194 43029-21-6 67.48 0.0 2.0 -0.247 4.0 4.0 2
116195 100450-13-3 41.46 0.0 2.0 0.569 3.0 4.0 1
116196 50267-50-0 67.67 0.0 2.0 1.172 1.0 4.0 0
116197 14085-34-8 82.69 0.0 2.0 1.423 0.0 4.0 0
116198 50990-93-7 30.21 1.0 2.0 1.372 1.0 4.0 0
116199 57248-13-2 45.31 1.0 2.0 1.352 1.0 4.0 0
116200 23000-12-6 43.1 1.0 2.0 0.525 2.0 4.0 0
116201 636-44-2 50.44 1.0 2.0 0.714 2.0 4.0 1
116202 26421-32-9 65.54 1.0 2.0 0.694 2.0 4.0 1
116203 53935-71-0 65.54 1.0 2.0 1.239 2.0 4.0 1
116204 24287-95-4 65.54 1.0 2.0 1.415 2.0 4.0 1
116205 66806-31-3 56.23 1.0 2.0 -0.014 2.0 4.0 1
116206 26421-26-1 71.33 1.0 2.0 -0.034 2.0 4.0 1
116207 116207 71.33 1.0 2.0 0.511 2.0 4.0 1
116208 189330-06-1 71.33 1.0 2.0 0.687 2.0 4.0 1
116209 30009-72-4 54.54 2.0 2.0 0.868 1.0 4.0 0
116210 38608-96-7 55.56 0.0 2.0 0.455 0.0 4.0 1
116211 22102-48-3 70.61 2.0 2.0 1.328 1.0 4.0 0
116212 116212 67.48 1.0 2.0 -0.665 4.0 4.0 2
116213 18023-29-5 56.65 1.0 2.0 0.445 3.0 4.0 1
116214 6521-34-2 25.5 2.0 2.0 1.626 1.0 4.0 0
116215 116215 56.48 1.0 2.0 2.422 0.0 4.0 0
116216 104704-31-6 25.5 1.0 2.0 0.785 1.0 4.0 0
116217 38449-16-0 38.66 1.0 2.0 1.645 3.0 4.0 0
116218 116218 42.52 0.0 2.0 1.289 2.0 4.0 0
116219 16766-63-5 9.23 1.0 2.0 1.906 1.0 4.0 0
116220 3739-68-2 70.15 1.0 2.0 1.173 4.0 4.0 0
116221 114914-08-8 38.44 5.0 2.0 2.511 0.0 4.0 0
116222 30709-63-8 67.15 3.0 2.0 1.253 2.0 4.0 1
116223 16766-62-4 25.3 1.0 2.0 3.067 0.0 4.0 0
116224 40925-73-3 92.51 1.0 2.0 -0.349 6.0 4.0 3
116225 116225 55.56 0.0 2.0 -0.084 4.0 4.0 1
116226 1855-36-3 12.53 1.0 2.0 2.497 1.0 4.0 0
116227 116227 43.37 0.0 2.0 0.044 3.0 4.0 0
116228 116228 43.37 0.0 2.0 0.382 3.0 4.0 0
116229 116229 43.37 0.0 2.0 0.582 3.0 4.0 0
116230 114887-26-2 50.36 1.0 2.0 0.718 1.0 4.0 0
116231 53750-66-6 29.96 1.0 2.0 1.754 2.0 4.0 0
116232 116232 69.39 0.0 2.0 -0.573 4.0 4.0 1
116235 4208-54-2 30.21 2.0 2.0 1.346 1.0 4.0 0
116236 1194-97-4 42.09 2.0 2.0 1.004 3.0 4.0 1
116237 2527-96-0 39.44 2.0 2.0 0.894 2.0 4.0 0
116238 19432-69-0 54.54 2.0 2.0 0.871 2.0 4.0 0
116239 33870-84-7 41.46 0.0 2.0 0.393 3.0 4.0 1
116240 100449-89-6 41.46 0.0 2.0 0.569 3.0 4.0 1
116241 116241 67.48 0.0 2.0 -0.887 4.0 4.0 2
116242 116242 80.72 2.0 2.0 -1.224 4.0 4.0 3
116243 20409-48-7 45.31 2.0 2.0 1.708 1.0 4.0 0
116244 59611-31-3 21.94 1.0 2.0 1.997 1.0 4.0 1
116245 4564-81-2 12.53 1.0 2.0 2.193 1.0 4.0 0
116246 121621-90-7 65.45 2.0 2.0 0.385 2.0 4.0 2
116248 63688-34-6 33.12 1.0 2.0 1.426 1.0 4.0 1
116250 1122-35-6 20.31 1.0 2.0 0.596 2.0 4.0 0
116251 116251 17.82 1.0 2.0 1.245 2.0 4.0 0
116252 65287-96-9 61.36 2.0 2.0 -0.213 4.0 4.0 3
116253 273-94-9 54.46 0.0 2.0 0.269 4.0 4.0 1
116254 4837-93-8 17.82 0.0 2.0 1.667 2.0 4.0 0
116255 116255 46.89 3.0 2.0 2.09 2.0 4.0 0
116256 5422-45-7 57.7 1.0 2.0 1.106 5.0 4.0 1
116257 15159-40-7 29.54 1.0 2.0 -0.152 3.0 4.0 0
116258 3581-30-4 83.36 1.0 2.0 0.658 2.0 4.0 0
116259 99-00-3 86.16 1.0 2.0 0.462 2.0 4.0 1
116260 54528-65-3 3.24 0.0 2.0 0.974 1.0 4.0 0
116261 98069-69-3 41.57 1.0 2.0 -0.715 2.0 4.0 1
116262 22930-65-0 37.28 2.0 2.0 1.556 3.0 4.0 1
116263 91813-40-0 54.02 0.0 2.0 0.627 2.0 4.0 0
116264 16584-00-2 30.71 0.0 2.0 2.63 3.0 4.0 0
116265 116265 43.37 0.0 2.0 -0.333 3.0 4.0 0
116266 32776-03-7 43.37 1.0 2.0 0.48 3.0 4.0 0
116267 69687-80-5 42.09 2.0 2.0 1.574 3.0 4.0 1
116268 116268 36.61 2.0 2.0 0.357 1.0 4.0 1
116269 20055-04-3 15.79 1.0 2.0 2.953 1.0 4.0 1
116270 49783-84-8 34.89 1.0 2.0 1.024 3.0 4.0 0
116271 6148-34-1 39.44 2.0 2.0 1.035 2.0 4.0 0
116272 39517-83-4 13.14 1.0 2.0 2.843 0.0 4.0 0
116273 72693-02-8 55.98 1.0 2.0 0.498 3.0 4.0 1
116274 116274 48.47 1.0 2.0 0.587 1.0 4.0 1
116275 18088-10-3 50.19 1.0 2.0 -0.94 3.0 4.0 1
116276 37123-91-4 27.03 0.0 2.0 -0.213 2.0 4.0 0
116277 55270-60-5 37.38 0.0 2.0 -0.172 3.0 4.0 0
116278 85320-76-9 83.57 1.0 2.0 1.2 1.0 4.0 1
116279 91447-89-1 71.0 1.0 2.0 0.936 2.0 4.0 1
116280 14091-98-6 87.9 1.0 2.0 0.994 2.0 4.0 1
116281 116281 87.9 1.0 2.0 0.994 2.0 4.0 1
116282 120089-82-9 74.69 1.0 2.0 0.13 5.0 4.0 2
116283 59293-32-2 64.35 2.0 2.0 -1.63 4.0 4.0 2
116284 14091-99-7 87.9 1.0 2.0 0.994 2.0 4.0 1
116286 53562-48-4 54.54 2.0 2.0 1.015 2.0 4.0 0
116287 14300-29-9 28.24 1.0 2.0 3.205 0.0 4.0 0
116288 89639-83-8 50.44 1.0 2.0 0.754 2.0 4.0 1
116289 40808-24-0 65.54 1.0 2.0 0.731 2.0 4.0 1
116290 116033-16-0 37.3 1.0 2.0 0.476 2.0 4.0 1
116291 273-34-7 54.46 0.0 2.0 0.675 4.0 4.0 1
116292 936-12-9 42.09 3.0 2.0 1.761 3.0 4.0 1
116293 273-05-2 54.46 0.0 2.0 -0.053 4.0 4.0 1
116294 768-82-1 21.94 2.0 2.0 1.895 1.0 4.0 1
116295 28921-35-9 39.44 3.0 2.0 1.222 2.0 4.0 0
116296 60912-68-7 76.71 0.0 2.0 1.733 0.0 4.0 1
116297 67867-33-8 62.8 2.0 2.0 0.275 1.0 4.0 1
116298 26501-83-7 39.44 3.0 2.0 1.222 2.0 4.0 0
116299 42502-56-7 9.23 0.0 2.0 2.054 1.0 4.0 0
116300 33876-24-3 80.48 1.0 2.0 0.063 5.0 4.0 2
116301 98334-35-1 48.38 2.0 2.0 1.634 1.0 4.0 2
116302 69662-80-2 45.73 2.0 2.0 1.095 0.0 4.0 1
116303 93755-02-3 60.83 2.0 2.0 1.457 0.0 4.0 1
116304 116304 54.17 2.0 2.0 0.645 3.0 4.0 2
116305 149206-56-4 3.24 1.0 2.0 2.737 1.0 4.0 0
116306 55040-57-8 44.62 0.0 2.0 2.047 1.0 4.0 2
116308 20461-89-6 87.9 1.0 2.0 0.994 2.0 4.0 1
116309 90200-46-7 82.69 3.0 2.0 2.648 0.0 4.0 0
116310 75488-41-4 13.14 2.0 2.0 3.095 0.0 4.0 0
116312 116312 17.82 2.0 2.0 1.976 2.0 4.0 0
116314 89786-57-2 54.02 0.0 2.0 0.538 2.0 4.0 0
116315 136-95-8 67.15 0.0 2.0 1.114 2.0 4.0 1
116316 615-20-3 41.13 0.0 2.0 2.186 1.0 4.0 0
116317 2516-40-7 41.13 0.0 2.0 2.362 1.0 4.0 0
116319 129633-77-8 45.31 2.0 2.0 1.606 1.0 4.0 0
116320 105946-86-9 12.36 2.0 2.0 2.346 1.0 4.0 0
116321 4080-48-2 50.19 2.0 2.0 -1.124 3.0 4.0 1
116322 17750-23-1 46.33 1.0 2.0 0.11 3.0 4.0 1
116323 116323 60.83 1.0 2.0 1.385 0.0 4.0 1
116324 29553-51-3 46.17 0.0 2.0 -0.319 3.0 4.0 1
116325 41711-38-0 12.89 2.0 2.0 1.696 1.0 4.0 0
116326 69966-58-1 61.98 2.0 2.0 0.74 2.0 4.0 0
116327 52396-77-7 78.43 2.0 2.0 0.114 3.0 4.0 1
116328 89943-15-7 41.46 0.0 2.0 -0.003 3.0 4.0 1
116329 2199-50-0 42.09 3.0 2.0 1.761 3.0 4.0 1
116330 128073-03-0 29.96 1.0 2.0 1.754 2.0 4.0 0
116331 116331 27.82 0.0 2.0 0.944 2.0 4.0 2
116332 49549-72-6 50.8 4.0 2.0 0.548 4.0 4.0 1
116333 98487-52-6 27.63 2.0 2.0 0.968 3.0 4.0 1
116334 116334 53.6 4.0 2.0 0.352 4.0 4.0 2
116335 5666-13-7 27.82 1.0 2.0 0.95 2.0 4.0 2
116336 32286-82-1 17.82 0.0 2.0 2.175 2.0 4.0 0
116337 59293-11-7 64.35 2.0 2.0 -1.197 4.0 4.0 2
116338 116338 51.08 2.0 2.0 1.444 2.0 4.0 0
116339 54906-44-4 22.0 0.0 2.0 2.152 2.0 4.0 0
116340 102169-72-2 56.81 0.0 2.0 -0.49 3.0 4.0 0
116342 82761-40-8 46.17 0.0 2.0 0.189 3.0 4.0 1
116343 116343 34.89 2.0 2.0 0.858 3.0 4.0 0
116344 72693-03-9 46.17 1.0 2.0 0.4 3.0 4.0 1
116345 116345 53.09 2.0 2.0 1.93 3.0 4.0 2
116346 27144-54-3 55.13 2.0 2.0 0.303 2.0 4.0 1
116347 6973-66-6 12.89 3.0 2.0 2.984 1.0 4.0 0
116348 5368-70-7 28.24 2.0 2.0 1.997 0.0 4.0 0
116349 4021-13-0 50.19 2.0 2.0 -0.791 3.0 4.0 1
116350 116350 42.24 2.0 2.0 0.524 2.0 4.0 1
116351 875-79-6 4.93 0.0 2.0 2.715 1.0 4.0 0
116352 116352 109.8 1.0 2.0 0.692 2.0 4.0 1
116353 30012-01-2 65.54 2.0 2.0 0.692 2.0 4.0 1
116354 100249-26-1 68.7 2.0 2.0 -0.551 2.0 4.0 2
116355 3099-28-3 12.89 2.0 2.0 1.874 1.0 4.0 0
116356 67305-24-2 43.1 1.0 2.0 1.171 1.0 4.0 0
116357 56568-40-2 64.93 0.0 2.0 -0.234 3.0 4.0 2
116358 3430-34-0 12.89 0.0 2.0 2.996 1.0 4.0 0
116359 116359 33.12 0.0 2.0 2.431 1.0 4.0 1
116360 116360 45.31 1.0 2.0 1.565 1.0 4.0 0
116361 24367-34-8 55.56 0.0 2.0 -0.117 0.0 4.0 1
116362 30433-99-9 40.6 0.0 2.0 1.166 1.0 4.0 0
116363 5961-33-1 12.03 1.0 2.0 1.553 1.0 4.0 1
116364 102074-65-7 29.54 1.0 2.0 0.174 1.0 4.0 0
116365 496-13-9 24.92 0.0 2.0 -0.03 2.0 4.0 1
116366 10592-27-5 24.92 0.0 2.0 0.99 2.0 4.0 1
116367 69807-82-5 56.73 3.0 2.0 -0.678 4.0 4.0 1
